datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,wind_speed,wind_speed_10m,temperature,air_density,power_density,actual_power_mw,theoretical_power_mw
2024-06-29 18:00:00,26,118,50.0,风电,18.0,181,5.1446190859826455,4.086516196897441,-0.3536152116524116,1.3163984936186708,89.62250009110964,3.059179249250115,3.2087941302488208
2024-06-30 00:00:00,26,118,50.0,风电,0.0,182,3.8595177664957174,3.065723934347545,4.009342908924648,1.2956761487127793,37.24479617359182,0.9186257545570581,0.8962640633111646
2024-06-30 06:00:00,26,118,50.0,风电,6.0,182,6.440445885560187,5.115828011114285,34.01430595813368,1.1691096362249407,156.16116886590126,7.362813621640087,7.058949596686678
2024-06-30 12:00:00,26,118,50.0,风电,12.0,182,9.828602929815926,7.807136815046586,32.250760899916514,1.17586069183922,558.214672099691,22.241178436347006,27.115142636410226
2024-06-30 18:00:00,26,118,50.0,风电,18.0,182,6.14418832537389,4.880502266307781,8.832507382635676,1.2735142804894206,147.69553963507187,5.709116134890773,6.024384531810332
2024-07-01 00:00:00,26,118,50.0,风电,0.0,183,11.204447804210428,8.90000924537882,25.695043268167744,1.2016553665163348,845.1256987946837,36.21290540858395,40.55268849135779
2024-07-01 06:00:00,26,118,50.0,风电,6.0,183,12.12976793479288,9.635017151259222,5.533301506068341,1.2885908415010663,1149.853524912015,39.93874847591317,50.0
2024-07-01 12:00:00,26,118,50.0,风电,12.0,183,1.987853233718199,1.5790079500303316,9.923864729427017,1.2686043988668827,4.982521336500244,0.0,0.0
2024-07-01 18:00:00,26,118,50.0,风电,18.0,183,10.702690333471494,8.501449119387043,5.74014499772732,1.287635136777337,789.2992739019567,31.11078345894715,35.24301238075632
2024-07-02 00:00:00,26,118,50.0,风电,0.0,184,5.042343105488013,4.005275497856444,2.0438769251474165,1.3049300152040717,83.64777752807265,2.913265325967248,2.974800203084186
2024-07-02 06:00:00,26,118,50.0,风电,6.0,184,3.5474796116553415,2.817863217646567,32.97666325924992,1.1730724340593655,26.18511937682855,0.5087944658185583,0.5186258981262584
2024-07-02 12:00:00,26,118,50.0,风电,12.0,184,16.166752626331377,12.841708074897943,27.459783884907367,1.1946010051937956,2523.8367469129635,45.85684791716623,50.0
2024-07-02 18:00:00,26,118,50.0,风电,18.0,184,8.36098786941807,6.641368734865987,27.92461973558281,1.192756633938076,348.5737069927062,14.554032576774299,16.386954905103703
2024-07-03 00:00:00,26,118,50.0,风电,0.0,185,6.392830856500429,5.078006049134902,-0.7913985419686176,1.3185144441099512,172.24020661333495,6.624679291216822,6.886068256713067
2024-07-03 06:00:00,26,118,50.0,风电,6.0,185,4.351716046320141,3.4566909250948075,15.353046194290489,1.2447312246337967,51.28935492805311,1.5282501134386095,1.6287574689702367
2024-07-03 12:00:00,26,118,50.0,风电,12.0,185,9.174989731587761,7.287953397105515,10.392173757215843,1.2665091236391817,489.0970998658561,21.199648097436295,21.90930750070024
2024-07-03 18:00:00,26,118,50.0,风电,18.0,185,6.338116957036694,5.034545253958991,2.5341541088301067,1.3026093253739819,165.83070006452692,6.5146190453984385,6.690567351857661
2024-07-04 00:00:00,26,118,50.0,风电,0.0,186,8.416265516725401,6.6852773308713305,12.514488223673158,1.257099726441393,374.7123617753449,16.13565148409824,16.729975190270956
2024-07-04 06:00:00,26,118,50.0,风电,6.0,186,3.491794208674212,2.7736307297966563,24.29604162268658,1.2073072078583356,25.700035238776845,0.4529328788349061,0.45779375760901564
2024-07-04 12:00:00,26,118,50.0,风电,12.0,186,9.494708015832945,7.541914657439068,0.7882775531957531,1.3109111775380318,561.0326186155571,22.34456420411872,24.366343130035727
2024-07-04 18:00:00,26,118,50.0,风电,18.0,186,7.138860664526594,5.67059858959602,28.401057337291256,1.190872130149188,216.63162255519154,9.674684584216076,9.900650299923823
2024-07-05 00:00:00,26,118,50.0,风电,0.0,187,4.422612101110057,3.513005663144997,4.34496609520512,1.2941090609794854,55.97285146573804,1.6308918392880767,1.749090877370359
2024-07-05 06:00:00,26,118,50.0,风电,6.0,187,5.830273353984311,4.631150741230374,14.498401022504318,1.2484295018622578,123.70885267625694,5.204117003682832,5.031838956808562
2024-07-05 12:00:00,26,118,50.0,风电,12.0,187,8.50401967078239,6.754982933153141,29.90728886289343,1.1849533510558952,364.37118589709456,15.524832641223243,17.28385290210871
2024-07-05 18:00:00,26,118,50.0,风电,18.0,187,13.444597449341396,10.679423358513928,-3.6051649714749567,1.3322783571868357,1618.8566262368429,40.005804951903606,50.0
2024-07-06 00:00:00,26,118,50.0,风电,0.0,188,9.800958891092383,7.785178374566664,15.148097443263918,1.2456160938442247,586.354034865399,26.9690738200157,26.88031460126102
2024-07-06 06:00:00,26,118,50.0,风电,6.0,188,7.556509873666669,6.002349148626248,26.909506852788077,1.1967917756266329,258.19769616662967,11.35378351323427,11.889567089034115
2024-07-06 12:00:00,26,118,50.0,风电,12.0,188,3.4197191991857014,2.7163795147419116,26.448689334479283,1.1986325801281534,23.967758624375417,0.3441335203535863,0.3818881755742654
2024-07-06 18:00:00,26,118,50.0,风电,18.0,188,3.3247099113805856,2.640910954877263,8.288423944641735,1.2759762685092204,23.446276148747565,0.2992652550552556,0.2866058974546395
2024-07-07 00:00:00,26,118,50.0,风电,0.0,189,8.537146000840641,6.781296112431205,23.88233295563606,1.2089887536035868,376.12343301745625,17.47164430221265,17.495932759681196
2024-07-07 06:00:00,26,118,50.0,风电,6.0,189,9.595174045332168,7.621717661300943,-4.376623005309375,1.3361023848991336,590.1580205121768,23.266701314313387,25.173497668676948
2024-07-07 12:00:00,26,118,50.0,风电,12.0,189,8.23433732542195,6.540766631826679,0.9130608130160045,1.310314308446726,365.78968154973103,14.727358950652622,15.617976791498142
2024-07-07 18:00:00,26,118,50.0,风电,18.0,189,5.379884606441074,4.273394242454674,10.847378271637439,1.264479102537771,98.44655933712258,3.500662645413628,3.783387778451866
2024-07-08 00:00:00,26,118,50.0,风电,0.0,190,9.520728114161367,7.562583156211636,-2.05577344133538,1.324663953779514,571.5920926788284,20.530304730392917,24.573762227352958
2024-07-08 06:00:00,26,118,50.0,风电,6.0,190,4.953448439164909,3.9346639544796096,29.52900565091406,1.1864342861432797,72.10022719493833,2.50102938947335,2.77898406158591
2024-07-08 12:00:00,26,118,50.0,风电,12.0,190,5.704223315969774,4.531025637047358,6.44946423488657,1.2843685197419372,119.19257852641424,4.423594533254697,4.6621091030365855
2024-07-08 18:00:00,26,118,50.0,风电,18.0,190,6.519459892322818,5.178591067624538,18.286448817594053,1.2322026001104656,170.72101294260824,6.831589651223401,7.351526546902207
2024-07-09 00:00:00,26,118,50.0,风电,0.0,191,6.145437412814404,4.881494451729421,13.691109899215213,1.251943105805778,145.28239724994984,5.878473383170463,6.028543610256079
2024-07-09 06:00:00,26,118,50.0,风电,6.0,191,7.277730470772078,5.780906797647499,3.7225462710109234,1.2970182664788077,249.97927228557424,9.946989400131589,10.536967084875752
2024-07-09 12:00:00,26,118,50.0,风电,12.0,191,11.466616105663393,9.108256929472617,17.697141207164307,1.2346992599257298,930.7584994781225,38.964089803502645,43.523467149557874
2024-07-09 18:00:00,26,118,50.0,风电,18.0,191,15.050844420331684,11.955310679511868,3.0883388276509507,1.2999960524091232,2216.1269611129387,50.6801763823563,50.0
2024-07-10 00:00:00,26,118,50.0,风电,0.0,192,7.231961293067506,5.744551047516644,10.973148874757555,1.2639193653252674,239.0328840358394,10.195607281445852,10.324536092621777
2024-07-10 06:00:00,26,118,50.0,风电,6.0,192,1.9219674990118785,1.5266730506875477,26.590514614560362,1.19806543490386,4.252934175788146,0.0,0.0
2024-07-10 12:00:00,26,118,50.0,风电,12.0,192,5.118875097630994,4.0660670200753115,1.8272624054141229,1.305957979429391,87.58360273365798,2.999243523977086,3.14900886282235
2024-07-10 18:00:00,26,118,50.0,风电,18.0,192,6.9587021124684565,5.527493564969197,10.937274136833128,1.2640789739389457,212.97515786920007,8.721298807050257,9.111256787903619
2024-07-11 00:00:00,26,118,50.0,风电,0.0,193,11.177119434036015,8.878301549340287,11.987442563127484,1.259423339046382,879.2885471600804,33.322662040054766,40.250886646679405
2024-07-11 06:00:00,26,118,50.0,风电,6.0,193,9.27077670272655,7.364039692799776,7.079717774889964,1.281479897462103,510.54045878874484,21.05058207210948,22.627814013242755
2024-07-11 12:00:00,26,118,50.0,风电,12.0,193,4.759839371052074,3.7808748051789283,9.462683126430349,1.2706745713862677,68.51430144924453,2.10444740910051,2.3762274535300394
2024-07-11 18:00:00,26,118,50.0,风电,18.0,193,16.45535327119189,13.070951715670285,25.53548402738581,1.2022972966676684,2678.573118484902,45.119407653623945,50.0
2024-07-12 00:00:00,26,118,50.0,风电,0.0,194,13.6102711337636,10.811022643801286,8.569694036074726,1.2747023285990629,1606.8639758717247,41.71441787140495,50.0
2024-07-12 06:00:00,26,118,50.0,风电,6.0,194,3.0168376555579606,2.3963593293890946,5.151315776613874,1.2903595119480082,17.71481219746009,0.012125622991558123,0.01343836077173321
2024-07-12 12:00:00,26,118,50.0,风电,12.0,194,10.427998564586758,8.28325369151554,24.666979138752993,1.2058034805083802,683.6745691067488,32.41395982859511,32.538902248026034
2024-07-12 18:00:00,26,118,50.0,风电,18.0,194,18.94949288600072,15.052117233057281,-0.41422889085553916,1.3166910542742503,4479.67663608437,42.67229350843598,50.0
2024-07-13 00:00:00,26,118,50.0,风电,0.0,195,5.226416093626578,4.1514898695849745,33.61605331794031,1.1706274084629904,83.56042497768486,3.4964816145714783,3.4027565486314284
2024-07-13 06:00:00,26,118,50.0,风电,6.0,195,8.989750296380041,7.140812483535644,26.34814891945635,1.1990349566286458,435.5567366093194,20.697845603820404,20.561791812669277
2024-07-13 12:00:00,26,118,50.0,风电,12.0,195,5.5366671845409305,4.3979310709522546,27.373647718043117,1.1949434020477567,101.4057531651218,4.186028624537072,4.195319819383896
2024-07-13 18:00:00,26,118,50.0,风电,18.0,195,6.878575023793524,5.4638463560684425,4.731067348687649,1.2923109639181973,210.29670522520175,8.625208376001114,8.773026535172352
2024-07-14 00:00:00,26,118,50.0,风电,0.0,196,13.826668915413205,10.982913511697266,32.23873111189695,1.1759070110167869,1554.1598131739313,45.253431059621334,50.0
2024-07-14 06:00:00,26,118,50.0,风电,6.0,196,11.134161699170978,8.84417900763719,-1.93959010072009,1.3240964833664133,913.8232618019186,34.87422773998362,39.77945592458253
2024-07-14 12:00:00,26,118,50.0,风电,12.0,196,4.611129965910155,3.662750725905649,12.762767823430956,1.2560080920267687,61.57218010254182,2.0537235747251374,2.0883080865803016
2024-07-14 18:00:00,26,118,50.0,风电,18.0,196,12.360189363576833,9.818047398027826,33.91039567628042,1.1695052669006256,1104.1995339624302,45.69577872939064,50.0
2024-07-15 00:00:00,26,118,50.0,风电,0.0,197,13.559167719006032,10.770429758568524,13.240838940203268,1.2539114425897535,1562.917190880165,46.503481273716396,50.0
2024-07-15 06:00:00,26,118,50.0,风电,6.0,197,1.0732989197089442,0.8525516362238839,-4.640101051369951,1.3374134488378875,0.8267948582569044,0.0,0.0
2024-07-15 12:00:00,26,118,50.0,风电,12.0,197,5.038915118042916,4.002552550640524,-1.391394071218035,1.3214254936754766,84.53251949845577,2.8963736754994396,2.9671195938250774
2024-07-15 18:00:00,26,118,50.0,风电,18.0,197,6.367585942685521,5.057953301308539,5.805862378468385,1.2873317912666258,166.18236862339282,6.303910642253962,6.795446780306455
2024-07-16 00:00:00,26,118,50.0,风电,0.0,198,10.67550388713481,8.479854157459998,27.390581456757175,1.1948760738378683,726.8721316837642,31.579807327425353,34.96909368978475
2024-07-16 06:00:00,26,118,50.0,风电,6.0,198,9.879677478183304,7.847706770890584,20.174167599119215,1.2242726296279391,590.3049792373309,24.912761792729274,27.552493438044024
2024-07-16 12:00:00,26,118,50.0,风电,12.0,198,6.6970055958493315,5.3196206328896345,17.533685150057927,1.2353935509473792,185.53135640781085,8.0555916609463,8.035271128511177
2024-07-16 18:00:00,26,118,50.0,风电,18.0,198,14.472371721466358,11.495813481785982,4.172603544427652,1.2949133803385415,1962.5912091235177,44.55992173804458,50.0
2024-07-17 00:00:00,26,118,50.0,风电,0.0,199,0.8860051494564852,0.7037789063243931,6.77186715763408,1.2828892349370224,0.44613665140102043,0.0,0.0
2024-07-17 06:00:00,26,118,50.0,风电,6.0,199,8.632881173180126,6.857341262876653,19.299482342422625,1.2279342986818063,395.0139417075091,17.187293181221392,18.118154158770654
2024-07-17 12:00:00,26,118,50.0,风电,12.0,199,12.095117841602844,9.60749360390255,8.73332234059012,1.2739623863454435,1127.085654241332,41.85985577621907,50.0
2024-07-17 18:00:00,26,118,50.0,风电,18.0,199,15.406544842256976,12.237853567750467,1.351969583747934,1.3082192107566624,2392.028135744961,44.36275816706887,50.0
2024-07-18 00:00:00,26,118,50.0,风电,0.0,200,3.238316483162514,2.572286215549023,33.655419829869466,1.1704772040830762,19.87425397994685,0.22186043088600121,0.20456298897337669
2024-07-18 06:00:00,26,118,50.0,风电,6.0,200,3.339737617215722,2.6528478859252425,10.792865073137072,1.2647218654622716,23.556028778653452,0.2766735044076975,0.30132050492772516
2024-07-18 12:00:00,26,118,50.0,风电,12.0,200,4.543041259489343,3.6086659439297457,-0.6142542795423811,1.3176574289390321,61.774972738698644,1.7211543370618407,1.9625175095623872
2024-07-18 18:00:00,26,118,50.0,风电,18.0,200,7.911443849397407,6.284283227012116,5.62136488159917,1.2881837779591245,318.9444727856349,12.874367115659926,13.762044009800482
2024-07-19 00:00:00,26,118,50.0,风电,0.0,201,7.714069692387544,6.127503361294279,7.727215473570901,1.2785257408456128,293.447325053028,11.780141020497135,12.699592938253662
2024-07-19 06:00:00,26,118,50.0,风电,6.0,201,4.266734810328147,3.389187929924599,-2.2644402292125587,1.3256843602289599,51.486941052904655,1.5392847043605784,1.489594882664114
2024-07-19 12:00:00,26,118,50.0,风电,12.0,201,4.334334177939831,3.442884016268066,23.35430497513666,1.2111417742488193,49.309677896560395,1.5943339601012618,1.599846099534822
2024-07-19 18:00:00,26,118,50.0,风电,18.0,201,10.564235262961862,8.391470347640501,13.29370208822693,1.2536800333958527,739.0450394948532,33.126353285616084,33.86246480287867
2024-07-20 00:00:00,26,118,50.0,风电,0.0,202,3.415604732764334,2.7131112778925948,15.550071235767867,1.243881750575436,24.782888358529718,0.35687463553023885,0.37765019725228827
2024-07-20 06:00:00,26,118,50.0,风电,6.0,202,0.08526571056170615,0.06772896135299157,24.65886922587901,1.2058363168748574,0.00037375035235591496,0.0,0.0
2024-07-20 12:00:00,26,118,50.0,风电,12.0,202,11.131229182168086,8.841849626582983,28.5833045612993,1.1901528421667633,820.7334162955799,37.427629748669176,39.74740591651933
2024-07-20 18:00:00,26,118,50.0,风电,18.0,202,4.97799979725383,3.9541657914104653,11.449753057793185,1.2618027462837482,77.8262484939557,2.8309690101882024,2.8323702022209267
2024-07-21 00:00:00,26,118,50.0,风电,0.0,203,10.507285355837448,8.346233428446654,17.718402761925624,1.2346090073383762,716.095634716498,30.29325944208487,33.30500598873666
2024-07-21 06:00:00,26,118,50.0,风电,6.0,203,5.553717138336171,4.411474330652559,6.171639038287848,1.2856460073642035,110.1140355488297,3.8187428072980327,4.241551927312308
2024-07-21 12:00:00,26,118,50.0,风电,12.0,203,4.323270302838161,3.4340956678893457,3.7713038055442283,1.2967899004699484,52.39342540275289,1.5032630805180935,1.5815638371454859
2024-07-21 18:00:00,26,118,50.0,风电,18.0,203,6.896327678263368,5.4779477907551435,10.374281294934695,1.2665890496568757,207.71095361920638,7.997104027443144,8.847288694765835
2024-07-22 00:00:00,26,118,50.0,风电,0.0,204,13.35186987795292,10.60576723042265,8.131474080848665,1.2766882396840025,1519.4315356020468,43.78132828342742,50.0
2024-07-22 06:00:00,26,118,50.0,风电,6.0,204,9.621666292340528,7.642761201100974,3.4821076661990844,1.2981455877613532,578.1549876188633,22.791000291631626,25.389177725159417
2024-07-22 12:00:00,26,118,50.0,风电,12.0,204,5.283054242430354,4.196479150342329,-1.2249649675988117,1.3206167279052128,97.36480705511998,3.3445047769537766,3.5406684881483836
2024-07-22 18:00:00,26,118,50.0,风电,18.0,204,2.636239485398852,2.094039456747318,-4.714515666599666,1.3377842012644734,12.25492474968456,0.0,0.0
2024-07-23 00:00:00,26,118,50.0,风电,0.0,205,5.718447343942232,4.54232418407739,12.094897211501955,1.2589489014898305,117.70976342693017,4.343148201287846,4.703024341525229
2024-07-23 06:00:00,26,118,50.0,风电,6.0,205,1.4771381914487032,1.173332572057266,28.201042427874427,1.1916625444756819,1.9203777894250271,0.0,0.0
2024-07-23 12:00:00,26,118,50.0,风电,12.0,205,4.87977869027916,3.8761459928946116,4.822622476228982,1.2918853187806634,75.05754333034378,2.634444482797567,2.6219418472186673
2024-07-23 18:00:00,26,118,50.0,风电,18.0,205,5.453148714562698,4.331589992127572,34.31795632821182,1.1679550424977079,94.69742180940476,3.878817939179154,3.9729383073077233
2024-07-24 00:00:00,26,118,50.0,风电,0.0,206,8.079016478460659,6.417390897644036,25.91818650060731,1.2007587774611754,316.5929620588283,14.4991449743062,14.706687351701259
2024-07-24 06:00:00,26,118,50.0,风电,6.0,206,4.407967039305957,3.5013726770547184,28.170048038074057,1.1917851212960908,51.036746226198396,1.855514125092136,1.7239142857621859
2024-07-24 12:00:00,26,118,50.0,风电,12.0,206,9.739824664293021,7.736617732111893,21.274829935258577,1.2196958730653418,563.4754189168058,24.105721439222453,26.365682653296517
