datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2024-06-24 00:00:00,38,116,50.0,光伏,0.0,176,6,0.0,33.400219307774094,3.3431760716286876,0.22881052095467785,0.0,0.0
2024-06-24 06:00:00,38,116,50.0,光伏,6.0,176,6,126.15317481231666,31.905158577030598,1.9301842752898473,0.45843881309375395,6.032918632050552,6.033970808230683
2024-06-24 12:00:00,38,116,50.0,光伏,12.0,176,6,602.9478231192612,27.70863442323072,3.0200295490561304,0.24819994320814148,25.34615556631554,27.54859512636389
2024-06-24 18:00:00,38,116,50.0,光伏,18.0,176,6,128.39347933619786,28.447596718150127,2.977779713466109,0.4379583035882537,6.476167788653311,6.22811364461128
2024-06-25 00:00:00,38,116,50.0,光伏,0.0,177,6,0.0,32.33483863405225,3.5030617517382616,0.22646134207331486,0.0,0.0
2024-06-25 06:00:00,38,116,50.0,光伏,6.0,177,6,156.96242481556183,32.02477882772503,0.0,0.2165710365523083,6.900694414776811,7.473613459534663
2024-06-25 12:00:00,38,116,50.0,光伏,12.0,177,6,546.7001304346805,29.42150697715166,2.608464276795943,0.3540927797213759,27.29395242094584,24.983552379650593
2024-06-25 18:00:00,38,116,50.0,光伏,18.0,177,6,172.61161778886287,29.489965996520528,4.8735251015876635,0.12843954433445276,8.242764224111246,8.289359514324811
2024-06-26 00:00:00,38,116,50.0,光伏,0.0,178,6,0.0,33.39992429291224,3.093225379924448,0.2564441635684213,0.0,0.0
2024-06-26 06:00:00,38,116,50.0,光伏,6.0,178,6,121.27049086662615,34.57125615064908,5.647656240885793,0.501433518414987,6.206981587005501,5.739466532292468
2024-06-26 12:00:00,38,116,50.0,光伏,12.0,178,6,592.817606551446,25.846875651553482,1.4700115356078856,0.265486037250948,27.995580099685913,27.344017301728517
2024-06-26 18:00:00,38,116,50.0,光伏,18.0,178,6,154.84079689398263,29.789525687006915,3.0668103117540633,0.22873554595452286,7.387665059085122,7.443869097482789
2024-06-27 00:00:00,38,116,50.0,光伏,0.0,179,6,0.0,30.518400537672104,3.3854680888474076,0.06718619616759117,0.0,0.0
2024-06-27 06:00:00,38,116,50.0,光伏,6.0,179,6,135.8606490344736,30.794256811054794,3.7150351444867153,0.3679009692580329,6.391648563020704,6.520226928793787
2024-06-27 12:00:00,38,116,50.0,光伏,12.0,179,6,649.6306819776745,26.61576882024917,3.4220241567836855,0.17382716525143505,31.845593828266644,29.633978355218016
2024-06-27 18:00:00,38,116,50.0,光伏,18.0,179,6,153.24570142165066,29.024587047803166,0.0,0.23745990739465248,7.71659092495373,7.39215840679158
2024-06-28 00:00:00,38,116,50.0,光伏,0.0,180,6,0.0,33.8296442755927,3.910473691849177,0.04154540911515021,0.0,0.0
2024-06-28 06:00:00,38,116,50.0,光伏,6.0,180,6,137.96183912445352,33.38603617029459,1.72500843214094,0.348306263722599,7.334344861584284,6.547742180027809
2024-06-28 12:00:00,38,116,50.0,光伏,12.0,180,6,572.3440823167372,25.649431972764265,4.579620329645397,0.30260686725472147,28.349081264988033,26.4955034780224
2024-06-28 18:00:00,38,116,50.0,光伏,18.0,180,6,132.44441537528783,27.04949604544945,5.143848787284449,0.39450838961111656,6.556162059768276,6.458297387878052
2024-06-29 00:00:00,38,116,50.0,光伏,0.0,181,6,0.0,31.825315090068184,2.463044426413407,0.03926364690884745,0.0,0.0
2024-06-29 06:00:00,38,116,50.0,光伏,6.0,181,6,147.06215086088602,34.030798197557004,4.908203007220619,0.2758873320426858,6.3848811024440515,6.952319345310696
2024-06-29 12:00:00,38,116,50.0,光伏,12.0,181,6,629.7711632455262,26.518594716438468,2.438313164488757,0.20305809538541703,27.253444010860534,28.81846149221467
2024-06-29 18:00:00,38,116,50.0,光伏,18.0,181,6,150.5709365012858,26.752803818934442,5.2221628858358295,0.2510765124861559,7.3649119330475,7.334065019317328
2024-06-30 00:00:00,38,116,50.0,光伏,0.0,182,6,0.0,33.35914130373962,2.7003224702236874,0.26585001894227256,0.0,0.0
2024-06-30 06:00:00,38,116,50.0,光伏,6.0,182,6,151.93043244510034,33.0055210369958,2.829673926593743,0.23908203086813534,6.816822310663567,7.208997315741723
2024-06-30 12:00:00,38,116,50.0,光伏,12.0,182,6,469.3166366221504,24.906982518922113,1.2427901725871298,0.5293059907053931,20.928315587149065,22.09794960256628
2024-06-30 18:00:00,38,116,50.0,光伏,18.0,182,6,170.80278937695198,28.50512487599092,2.474336252467616,0.12858975687679638,8.66299647497129,8.23806749229242
2024-07-01 00:00:00,38,116,50.0,光伏,0.0,183,7,0.0,34.56811180325999,4.361977139808244,0.21900211644096673,0.0,0.0
2024-07-01 06:00:00,38,116,50.0,光伏,6.0,183,7,149.8280179701294,34.25047688745411,3.8243015259431727,0.2504760865454636,6.395044626986274,7.073902056485962
2024-07-01 12:00:00,38,116,50.0,光伏,12.0,183,7,571.2649446906503,26.44197899160687,2.667884267969632,0.30366002742524667,25.66525084546309,26.35884909330286
2024-07-01 18:00:00,38,116,50.0,光伏,18.0,183,7,154.9415635299402,28.404572922097774,3.759423200979511,0.21627149844845356,7.848643784604075,7.491533155474814
2024-07-02 00:00:00,38,116,50.0,光伏,0.0,184,7,0.0,34.987976033383404,3.407819416948307,0.07139665969034621,0.0,0.0
2024-07-02 06:00:00,38,116,50.0,光伏,6.0,184,7,148.99444200504814,31.824216953988003,2.581323646469157,0.25296927985897383,6.0605719776459255,7.107622122388768
2024-07-02 12:00:00,38,116,50.0,光伏,12.0,184,7,613.8196019869503,29.085989320470652,3.970824173323727,0.22764834280624324,29.098172982568908,27.834527383018305
2024-07-02 18:00:00,38,116,50.0,光伏,18.0,184,7,110.7972292753217,28.719317129600263,3.00964087316773,0.5904823452008492,3.1638509674495974,5.380718294620593
2024-07-03 00:00:00,38,116,50.0,光伏,0.0,185,7,0.0,31.394708851110277,3.0543264997197523,0.09210420523330885,0.0,0.0
2024-07-03 06:00:00,38,116,50.0,光伏,6.0,185,7,141.7004907540502,32.95152944974569,1.118115774788814,0.30275731234710573,6.2554653902698085,6.734183480898044
2024-07-03 12:00:00,38,116,50.0,光伏,12.0,185,7,653.672188527668,27.171798772020043,3.2618405513035476,0.16629364752975007,29.979371489970642,29.72913472227285
2024-07-03 18:00:00,38,116,50.0,光伏,18.0,185,7,140.40935967180553,25.247523539400344,2.579349856528741,0.31274747139019987,6.966602021249025,6.890299632484556
2024-07-04 00:00:00,38,116,50.0,光伏,0.0,186,7,0.0,33.61087834827397,5.119736788624563,0.09555873806283156,0.0,0.0
2024-07-04 06:00:00,38,116,50.0,光伏,6.0,186,7,99.46379908719082,31.200225781191577,2.3937750827610893,0.7092802233353926,4.883617521983816,4.788018806275052
2024-07-04 12:00:00,38,116,50.0,光伏,12.0,186,7,698.2784347139088,26.471762830490466,1.9590447230605674,0.10899908026200056,34.262372661032316,31.660926859170775
2024-07-04 18:00:00,38,116,50.0,光伏,18.0,186,7,127.03227153196609,21.293863897868647,3.9752863335003177,0.4214618322171693,4.574141665036589,6.3449158665643095
2024-07-05 00:00:00,38,116,50.0,光伏,0.0,187,7,0.0,34.75803157295218,2.669479341051923,0.2879489649776942,0.0,0.0
2024-07-05 06:00:00,38,116,50.0,光伏,6.0,187,7,172.58586188795405,31.153909800062998,1.8315285093011364,0.10589956924276159,7.878945184809468,8.230715780760233
2024-07-05 12:00:00,38,116,50.0,光伏,12.0,187,7,543.5692475370535,26.969704099832708,5.029239303614389,0.35695877309117624,24.14551674131079,25.11765621884434
2024-07-05 18:00:00,38,116,50.0,光伏,18.0,187,7,134.39238935626705,25.247835371677095,4.6595616928276495,0.35268076250447533,6.569814252950227,6.600074815779475
2024-07-06 00:00:00,38,116,50.0,光伏,0.0,188,7,0.0,31.82443899738576,2.471035941140835,0.2901598641826736,0.0,0.0
2024-07-06 06:00:00,38,116,50.0,光伏,6.0,188,7,113.31013285129565,31.51373514641736,4.263290995735312,0.5455164211644437,5.3732217204658905,5.437647289812677
2024-07-06 12:00:00,38,116,50.0,光伏,12.0,188,7,616.9179357839256,25.735412263324502,3.2458262855634215,0.22090014221243823,16.79824671341049,28.37648561428384
2024-07-06 18:00:00,38,116,50.0,光伏,18.0,188,7,112.77933370340874,25.820274434730912,2.8967973447715862,0.5510654297065267,5.520836613245353,5.540969821138702
2024-07-07 00:00:00,38,116,50.0,光伏,0.0,189,7,0.0,32.45878505532522,4.653010418925376,0.21925225917361252,0.0,0.0
2024-07-07 06:00:00,38,116,50.0,光伏,6.0,189,7,152.78897289395852,30.08841267299999,3.7327583520798955,0.20693652762938883,7.4712537955858345,7.33805503651683
2024-07-07 12:00:00,38,116,50.0,光伏,12.0,189,7,432.90613466739006,26.945470245174448,3.2164041717951455,0.6214774409348475,18.80799646845746,20.3055672736256
2024-07-07 18:00:00,38,116,50.0,光伏,18.0,189,7,149.74882135132444,30.050784048514554,2.1037049253413653,0.22701709670110534,5.257426831634115,7.196016841582504
2024-07-08 00:00:00,38,116,50.0,光伏,0.0,190,7,0.0,32.216297093444645,4.080958721709788,0.20159783366096365,0.0,0.0
2024-07-08 06:00:00,38,116,50.0,光伏,6.0,190,7,141.41412856899524,32.08115185452807,4.782925417583396,0.28155754365458724,6.824669780202707,6.745444221201898
2024-07-08 12:00:00,38,116,50.0,光伏,12.0,190,7,491.74064362066616,27.82001548427893,2.785300160926468,0.4705446898652008,25.396040603398365,22.798383556503477
2024-07-08 18:00:00,38,116,50.0,光伏,18.0,190,7,156.45372375825903,29.564779897566122,0.0,0.17929683158841717,8.359948995434992,7.526864777304327
2024-07-09 00:00:00,38,116,50.0,光伏,0.0,191,7,0.0,31.14122716767742,4.188600900570334,0.0804867457971498,0.0,0.0
2024-07-09 06:00:00,38,116,50.0,光伏,6.0,191,7,134.60827773473994,34.53570655484981,0.3691924860947218,0.329586761070415,7.234876937714645,6.360450701753601
2024-07-09 12:00:00,38,116,50.0,光伏,12.0,191,7,578.7596121524404,24.20847137151828,3.911864790179979,0.28576533436607154,29.69480957909976,26.936084763909772
2024-07-09 18:00:00,38,116,50.0,光伏,18.0,191,7,108.37613038401676,26.179732182119864,1.7952750362253744,0.5806892473006048,5.351092285671622,5.319826897211976
2024-07-10 00:00:00,38,116,50.0,光伏,0.0,192,7,0.0,31.392896120245226,2.628021491027117,0.014130783674742674,0.0,0.0
2024-07-10 06:00:00,38,116,50.0,光伏,6.0,192,7,157.2334417806175,30.13945755118857,2.6324317481656236,0.16463622097979946,6.9756979538556685,7.545538449010505
2024-07-10 12:00:00,38,116,50.0,光伏,12.0,192,7,595.4372117324774,25.72144957338959,4.777904728102711,0.2550899781320111,26.796759659520436,27.470035795173516
2024-07-10 18:00:00,38,116,50.0,光伏,18.0,192,7,156.0782903587785,22.850089694161547,4.000735591120777,0.17145859239487732,8.797147384516013,7.7187726784226784
2024-07-11 00:00:00,38,116,50.0,光伏,0.0,193,7,0.0,32.34313918872651,3.4208174027614975,0.04680845690400892,0.0,0.0
2024-07-11 06:00:00,38,116,50.0,光伏,6.0,193,7,120.51026732873939,33.50541360172351,3.5042863821372396,0.4425159481684162,5.806449542063345,5.729748404737154
2024-07-11 12:00:00,38,116,50.0,光伏,12.0,193,7,524.4226421580963,25.988751164895337,1.9960158373819623,0.3941039053782544,22.028030500999993,24.39855798568806
2024-07-11 18:00:00,38,116,50.0,光伏,18.0,193,7,104.66233865783343,26.841700258691514,2.4189368342226794,0.6084876065447371,5.316562506611646,5.126101819572099
2024-07-12 00:00:00,38,116,50.0,光伏,0.0,194,7,0.0,32.847634620470615,2.785348742062296,0.2516595941178051,0.0,0.0
2024-07-12 06:00:00,38,116,50.0,光伏,6.0,194,7,153.4500870663218,30.796072929381907,1.3590955931639588,0.1761145844295037,8.151720901012359,7.347454466555672
2024-07-12 12:00:00,38,116,50.0,光伏,12.0,194,7,466.60423435978277,24.600340617856332,3.1324729956665904,0.5295199947598636,23.128382586756796,22.00676132297561
2024-07-12 18:00:00,38,116,50.0,光伏,18.0,194,7,117.35185409817181,28.708190927294517,4.37578473662829,0.46628625661650613,6.348805285693848,5.694488478398243
2024-07-13 00:00:00,38,116,50.0,光伏,0.0,195,7,0.0,31.999773669029214,3.5951529038741485,0.2856437576326085,0.0,0.0
2024-07-13 06:00:00,38,116,50.0,光伏,6.0,195,7,160.68180247894594,31.015216922751048,3.3130968034405743,0.12910981878042987,7.579886746089253,7.67941643415813
2024-07-13 12:00:00,38,116,50.0,光伏,12.0,195,7,605.5724149642779,26.446682231338407,2.724870408684669,0.23573593218514047,28.231860185371787,27.811419391674967
2024-07-13 18:00:00,38,116,50.0,光伏,18.0,195,7,135.27592384544204,27.599980349223475,2.437568092353466,0.29785000444907583,7.552642143784014,6.579080896201376
2024-07-14 00:00:00,38,116,50.0,光伏,0.0,196,7,0.0,35.10958256220919,2.8453974033347067,0.14881402327791718,0.0,0.0
2024-07-14 06:00:00,38,116,50.0,光伏,6.0,196,7,139.61304254236947,28.805031544669898,4.906728901879564,0.25698186431199277,6.846304107801779,6.752581960634654
2024-07-14 12:00:00,38,116,50.0,光伏,12.0,196,7,464.307537407232,26.124582204542584,4.791535546219979,0.5337798557281513,20.127421893830864,21.76356216347867
2024-07-14 18:00:00,38,116,50.0,光伏,18.0,196,7,121.18698058322441,23.786166214932017,3.778933921639734,0.41354458311400766,6.036827101231911,5.996979922786687
2024-07-15 00:00:00,38,116,50.0,光伏,0.0,197,7,0.0,32.517268689052024,3.4738852612420215,0.033758561492928184,0.0,0.0
2024-07-15 06:00:00,38,116,50.0,光伏,6.0,197,7,155.31309176074976,32.566898260488635,3.267713740010718,0.14647240868563602,7.98740778778843,7.379843437310612
2024-07-15 12:00:00,38,116,50.0,光伏,12.0,197,7,450.4797803760284,23.570265291657922,3.130659879841759,0.5686747996021235,20.919635456850614,21.384477130985687
2024-07-15 18:00:00,38,116,50.0,光伏,18.0,197,7,138.08855871501126,26.53366449047005,6.778134436327778,0.26101013362672326,6.717239476313113,6.742893819142351
2024-07-16 00:00:00,38,116,50.0,光伏,0.0,198,7,0.0,30.236203703360058,2.073724956901678,0.21313717008618696,0.0,0.0
2024-07-16 06:00:00,38,116,50.0,光伏,6.0,198,7,119.01195806712876,31.512878204018467,0.0,0.41758190445651444,6.135354753496114,5.70705178729527
2024-07-16 12:00:00,38,116,50.0,光伏,12.0,198,7,522.7520297198585,25.44897066514427,1.0642575339587377,0.3938720987742604,22.03296974945832,24.382725892093706
2024-07-16 18:00:00,38,116,50.0,光伏,18.0,198,7,117.56960099233177,30.500838729808226,2.216008040634048,0.43167450083006365,4.92943140846213,5.662742447464894
2024-07-17 00:00:00,38,116,50.0,光伏,0.0,199,7,0.0,35.727255216714084,2.9316733678154536,0.14333085416328234,0.0,0.0
2024-07-17 06:00:00,38,116,50.0,光伏,6.0,199,7,100.75337227582669,34.35588305895006,0.8726361574603221,0.6039896268278879,4.884324697172971,4.78569599737389
2024-07-17 12:00:00,38,116,50.0,光伏,12.0,199,7,531.0343333187747,24.09682243576515,4.025078128101701,0.37508651603674253,26.530432077637492,24.885156180306396
2024-07-17 18:00:00,38,116,50.0,光伏,18.0,199,7,125.2163920725151,27.819153378448885,6.47370480537244,0.3508486534480844,5.131624978713195,6.092224105403211
2024-07-18 00:00:00,38,116,50.0,光伏,0.0,200,7,0.0,33.180705559968835,3.611346886529636,0.2583035966676233,0.0,0.0
2024-07-18 06:00:00,38,116,50.0,光伏,6.0,200,7,147.50460475961748,32.32853117264961,4.137211141133703,0.17204064639480354,7.084247209229597,7.023046766504763
2024-07-18 12:00:00,38,116,50.0,光伏,12.0,200,7,682.1194852102074,23.3678458324761,2.2176672546970715,0.12111592302653912,26.154803110846597,31.420595391970902
2024-07-18 18:00:00,38,116,50.0,光伏,18.0,200,7,121.03942949228487,26.68535700317934,2.5007646588419883,0.37993464773830843,6.1928903730707106,5.9196066477592515
2024-07-19 00:00:00,38,116,50.0,光伏,0.0,201,7,0.0,33.09247163944596,3.6741798987973775,0.10681327201269661,0.0,0.0
2024-07-19 06:00:00,38,116,50.0,光伏,6.0,201,7,127.7569778108437,31.255514147612832,2.7503122367291586,0.3101218741962946,7.186653427110623,6.126000240490784
2024-07-19 12:00:00,38,116,50.0,光伏,12.0,201,7,574.8075072238277,24.903221284753602,0.11149706277523208,0.28563857353218186,25.139951764758095,26.686478247848562
2024-07-19 18:00:00,38,116,50.0,光伏,18.0,201,7,128.77494019750725,23.99187133769565,2.952870771898911,0.3014720633707158,6.840555081993607,6.361067693872342
2024-07-20 00:00:00,38,116,50.0,光伏,0.0,202,7,0.0,33.13230865993222,4.376731713058919,0.03398935360746562,0.0,0.0
2024-07-20 06:00:00,38,116,50.0,光伏,6.0,202,7,144.12627299401834,34.473793326765,2.4812032495984893,0.17743933344290821,6.526534391035213,6.8034017539958045
2024-07-20 12:00:00,38,116,50.0,光伏,12.0,202,7,647.5040707335272,22.96508248832197,0.3221879492145572,0.16522325655369688,31.072243603473286,30.018342501057
2024-07-20 18:00:00,38,116,50.0,光伏,18.0,202,7,107.37157799755259,28.355035560973285,0.1289466722229382,0.49864425192770234,5.337543347919629,5.224477708883181
2024-07-21 00:00:00,38,116,50.0,光伏,0.0,203,7,0.0,35.77327461608171,4.979367416588322,0.22183256996540227,0.0,0.0
2024-07-21 06:00:00,38,116,50.0,光伏,6.0,203,7,140.39382559718754,29.05912287423267,1.3201965192922291,0.1936415862791818,7.573942862350708,6.782525957921528
2024-07-21 12:00:00,38,116,50.0,光伏,12.0,203,7,392.1158026649246,24.304379936837293,4.841655312688123,0.7264562743161406,19.028423600151566,18.69937534025737
2024-07-21 18:00:00,38,116,50.0,光伏,18.0,203,7,139.24975424438207,26.2230352552887,1.256757206962186,0.20159942740470976,6.966268786637732,6.807235652615866
2024-07-22 00:00:00,38,116,50.0,光伏,0.0,204,7,0.0,35.21244639252082,2.4581115966125964,0.12490361480692685,0.0,0.0
2024-07-22 06:00:00,38,116,50.0,光伏,6.0,204,7,140.5446215678147,33.148605664109965,2.718877319742722,0.18337164474757212,6.976766526202384,6.674727596944446
2024-07-22 12:00:00,38,116,50.0,光伏,12.0,204,7,564.7947220560926,23.6109417697855,1.88118154542992,0.30164186371651985,29.63060485316472,26.40293591632526
2024-07-22 18:00:00,38,116,50.0,光伏,18.0,204,7,96.94667295502565,23.19441561220441,3.4461914775847684,0.5969483047311481,4.562853802025735,4.823601118846992
2024-07-23 00:00:00,38,116,50.0,光伏,0.0,205,7,0.0,30.641662774978013,2.448952244772407,0.05890046041385761,0.0,0.0
2024-07-23 06:00:00,38,116,50.0,光伏,6.0,205,7,103.54702418216337,27.751071694937377,3.48534942688355,0.5072883356146041,4.73351992429718,5.053365737787525
2024-07-23 12:00:00,38,116,50.0,光伏,12.0,205,7,696.4825921329851,23.74464369732835,1.4927978038276728,0.10071261033688587,29.38736122000295,31.967196361844543
2024-07-23 18:00:00,38,116,50.0,光伏,18.0,205,7,113.72803153867122,27.96129977942197,1.5653465242071025,0.39816823607814517,5.2913810373695815,5.538207110756267
2024-07-24 00:00:00,38,116,50.0,光伏,0.0,206,7,0.0,33.66253581352025,1.9148730437581745,0.21289714148974523,0.0,0.0
2024-07-24 06:00:00,38,116,50.0,光伏,6.0,206,7,96.5715421163321,28.924894604902974,1.733166044000832,0.5773346318428653,4.753219051476273,4.6944825887216535
2024-07-24 12:00:00,38,116,50.0,光伏,12.0,206,7,501.6896322523805,26.555731307252323,2.8014046923131595,0.4329146758340351,22.517500671552902,23.355304714700683
2024-07-24 18:00:00,38,116,50.0,光伏,18.0,206,7,121.11288432690726,25.740088500534956,4.760689967179036,0.31579194638792274,6.553168362742598,5.946040298566579
2024-07-25 00:00:00,38,116,50.0,光伏,0.0,207,7,0.0,28.731651866574538,4.944888072854949,0.2722333156352582,0.0,0.0
2024-07-25 06:00:00,38,116,50.0,光伏,6.0,207,7,125.38177620523152,26.53046085101751,2.080606056947136,0.26679647131590795,7.028314834747525,6.13245674400158
